0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:54:45 +0800] "GET /UserFunctionAction.do?tableName=tblSaleReceive&parentCode=&operation=6&moduleType=xxx&f_brother=&parentTableName=&winCurIndex=1&popWinName=PopMainOpdiv HTTP/1.1" 200 34420
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:54:45 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:54:45 +0800] "GET /js/gen/define.vjstblSaleReceive_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:54:45 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:54:45 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:10 +0800] "GET /UtilServlet?operation=msgData&time=1512435310444 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSaleReceive&fieldName=CompanyCode&operation=22&AcceptTypeID=PreReceive&isMain=true&url=@URL:&src=menu&MOID=2eda25be_1004151205469680040&MOOP=add&popupWin=MainPopup HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6088
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/jquery.ztree-2.6.js HTTP/1.1" 200 87789
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /TreeAction.do?tableName=ViewCompanyTotal&moduleType=&SysType=Customer&MOID=2eda25be_1004151205469680040&editable=&subSql= HTTP/1.1" 200 16012
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /vm/oa/directorySetting/images/fiI.gif HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /style/images/left_menu_bg.jpg HTTP/1.1" 200 1298
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /style1/images/oaimages/search2.gif HTTP/1.1" 200 1680
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSaleReceive&fieldName=CompanyCode&operation=22&AcceptTypeID=PreReceive&isMain=true&url=@URL:&src=menu&MOID=2eda25be_1004151205469680040&MOOP=add&popupWin=MainPopup&checkTab=Y HTTP/1.1" 200 235319
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/img/minus_root.gif HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/img/line_center.gif HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/img/folder_Open.gif HTTP/1.1" 200 341
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/img/line_conn.gif HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/img/folder_Close.gif HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/img/plus_center.gif HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:17 +0800] "GET /js/ztree/zTreeStyle/img/line_bottom.gif HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:18 +0800] "GET /js/popupGrid.js HTTP/1.1" 200 4715
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:18 +0800] "GET /js/k_listgrid.js HTTP/1.1" 200 9501
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:18 +0800] "GET /js/gen/popupPage.vjs_zh_CN.js?1512434767909 HTTP/1.1" 200 13131
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:18 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512434767909 HTTP/1.1" 200 6905
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:18 +0800] "GET /style/images/body2/cMenu.png HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:24 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 30540
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:28 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 29213
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:40 +0800] "GET /UtilServlet?operation=msgData&time=1512435340487 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:41 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblReceiveAccountDet&fieldName=Account&operation=22&isMain=false&src=menu&MOID=2eda25be_1004151205469680040&MOOP=add&url=@URL:&popupWin=ChildPopup HTTP/1.1" 200 1231
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:41 +0800] "GET /TreeAction.do?tableName=tblAccTypeInfo&moduleType=&SysType=&MOID=2eda25be_1004151205469680040&editable=&subSql= HTTP/1.1" 200 19347
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:41 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblReceiveAccountDet&fieldName=Account&operation=22&isMain=false&src=menu&MOID=2eda25be_1004151205469680040&MOOP=add&url=@URL:&popupWin=ChildPopup&checkTab=Y HTTP/1.1" 200 17540
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:41 +0800] "GET /js/ztree/zTreeStyle/img/plus_bottom.gif HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:55:42 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 17531
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:56:01 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:56:12 +0800] "GET /UtilServlet?operation=msgData&time=1512435372600 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:56:42 +0800] "GET /UtilServlet?operation=msgData&time=1512435402614 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:57:05 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=82BE0E7A7DC680A0897BACFCB939D04F0BEE94A406E7DC5E1075D1E56BC13F3BDAEEF50C839786A0CC5D5B71BF6C81310A1BB597E5395919 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:57:09 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:57:14 +0800] "GET /UtilServlet?operation=msgData&time=1512435434006 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:57:22 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=82BE0E7A7DC680A0897BACFCB939D04F0BEE94A406E7DC5E1075D1E56BC13F3BDAEEF50C839786A04D1198FEB10264FC5622FDE4212056BC HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:57:24 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:57:45 +0800] "GET /UtilServlet?operation=msgData&time=1512435465236 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:58:15 +0800] "GET /UtilServlet?operation=msgData&time=1512435495275 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:58:45 +0800] "GET /UtilServlet?operation=msgData&time=1512435525298 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:59:15 +0800] "GET /UtilServlet?operation=msgData&time=1512435555333 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:08:59:45 +0800] "GET /UtilServlet?operation=msgData&time=1512435585377 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:15 +0800] "GET /UtilServlet?operation=msgData&time=1512435615420 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:27 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=82BE0E7A7DC680A0897BACFCB939D04F0BEE94A406E7DC5E1075D1E56BC13F3BDAEEF50C839786A09EC890C7C43D6FC57686458C02F7B7F6 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:29 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /LogManageAction.do?src=menu&winCurIndex=4 HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /style/css/log.css HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /style1/images/tag_bg.png HTTP/1.1" 200 2115
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /LogManageAction.do?operation=4&opType=operateLog HTTP/1.1" 200 54788
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /style1/css/sharingStyle.css HTTP/1.1" 200 10024
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /js/date.vjs HTTP/1.1" 200 17417
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /style1/images/St.gif HTTP/1.1" 200 934
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /style1/images/page.gif HTTP/1.1" 200 1668
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /style1/images/allbg.gif HTTP/1.1" 200 11237
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:34 +0800] "GET /LogManageAction.do?operation=4&opType=runLog HTTP/1.1" 200 16119
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:36 +0800] "GET /LogManageAction.do?operation=4&opType=tradeLog&path=../logs//&fileName=MYLog.log HTTP/1.1" 200 2414
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:36 +0800] "GET /LogManageAction.do?operation=4&opType=tradeAjax&path=../logs//&fileName=MYLog.log HTTP/1.1" 200 243477
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:00:46 +0800] "GET /UtilServlet?operation=msgData&time=1512435646540 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:01:17 +0800] "GET /UtilServlet?operation=msgData&time=1512435677541 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:01:48 +0800] "GET /UtilServlet?operation=msgData&time=1512435708601 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:02:19 +0800] "GET /UtilServlet?operation=msgData&time=1512435739601 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:02:50 +0800] "GET /UtilServlet?operation=msgData&time=1512435770602 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:03:21 +0800] "GET /UtilServlet?operation=msgData&time=1512435801602 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:03:52 +0800] "GET /UtilServlet?operation=msgData&time=1512435832602 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:04:18 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=82BE0E7A7DC680A0897BACFCB939D04F0BEE94A406E7DC5E1075D1E56BC13F3BDAEEF50C839786A0965C6BBE6C747D027686458C02F7B7F6 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:04:22 +0800] "GET /UtilServlet?operation=msgData&time=1512435862604 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:04:26 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:00 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=82BE0E7A7DC680A0897BACFCB939D04F0BEE94A406E7DC5E1075D1E56BC13F3BDAEEF50C839786A015078144D65CC98E8AD219FA989EC390 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:01 +0800] "GET /UtilServlet?operation=msgData&time=1512435901092 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:23 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=82BE0E7A7DC680A0897BACFCB939D04F0BEE94A406E7DC5E1075D1E56BC13F3BDAEEF50C839786A0E84BEBCB24B8593633A3E039F5C82ECB HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:31 +0800] "GET /UtilServlet?operation=msgData&time=1512435931134 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:38 +0800] "POST /ReportServlet?operation=saveDefineFile&fileName=user_config\defineSaleReceive.xml&SESSION=82BE0E7A7DC680A0897BACFCB939D04F0BEE94A406E7DC5E1075D1E56BC13F3BDAEEF50C839786A01B15A647E15C25C417BB8C487E591A94 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:42 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:42 +0800] "GET /common/message.jsp?popWinName=PopMainOpdiv HTTP/1.1" 200 5010
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "GET /UserFunctionQueryAction.do?tableName=tblSaleReceive&operation=5&keyId=6cc66198_1712050905420680143&parentCode=null&f_brother=&checkTab=Y&parentTableName=&moduleType=xxx&winCurIndex=1&fresh=&popWinName=PopMainOpdiv HTTP/1.1" 200 38088
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "GET /js/gen/define.vjstblSaleReceive_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "GET /js/ui/jquery-ui-1.8.18.custom.css HTTP/1.1" 200 2727
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:44 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:51 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboActive&src=menu&winCurIndex=5 HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:51 +0800] "GET /js/gen/defineList.vjsHFComboActive_zh_CN.js?1512434767909 HTTP/1.1" 200 48889
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:55 +0800] "POST /UserFunctionQueryAction.do HTTP/1.1" 200 26640
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:57 +0800] "GET /UserFunctionAction.do?tableName=HFComboActive&keyId=6cc66198_1712050905420680143&moduleType=&f_brother=&operation=5&winCurIndex=5&pageNo=&parentCode=&parentTableName=&saveDraft=&popWinName=PopMainOpdiv HTTP/1.1" 200 27284
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:57 +0800] "GET /js/gen/define.vjsHFComboActive_zh_CN.js?1512434767909 HTTP/1.1" 200 108014
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:57 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:05:57 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:01 +0800] "GET /UtilServlet?operation=msgData&time=1512435961177 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:15 +0800] "GET /UserFunctionQueryAction.do?tableName=tblSalesOrder&src=menu&winCurIndex=6 HTTP/1.1" 200 31531
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:15 +0800] "GET /js/gen/defineList.vjstblSalesOrder_zh_CN.js?1512434767909 HTTP/1.1" 200 53383
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:17 +0800] "GET /UserFunctionAction.do?tableName=tblSalesOrder&parentCode=&operation=6&moduleType=&f_brother=&parentTableName=&winCurIndex=6&popWinName=PopMainOpdiv HTTP/1.1" 200 53314
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:17 +0800] "GET /js/gen/define.vjstblSalesOrder_zh_CN.js?1512434767909 HTTP/1.1" 200 142330
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:17 +0800] "POST /favourstyle HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:31 +0800] "GET /UtilServlet?operation=msgData&time=1512435991216 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:45 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSalesOrder&fieldName=CompanyCode&operation=22&isMain=true&url=@URL:&src=menu&MOID=74d16bbe_0811071647164570025&MOOP=add&popupWin=MainPopup HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:46 +0800] "GET /TreeAction.do?tableName=tblCompany&moduleType=&SysType=Customer&MOID=74d16bbe_0811071647164570025&editable=&subSql= HTTP/1.1" 200 15487
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:46 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSalesOrder&fieldName=CompanyCode&operation=22&isMain=true&url=@URL:&src=menu&MOID=74d16bbe_0811071647164570025&MOOP=add&popupWin=MainPopup&checkTab=Y HTTP/1.1" 200 33812
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:46 +0800] "GET /js/gen/popupPage.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:47 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 30041
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:48 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 30262
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:06:52 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSalesOrder&fieldName=ComboId&operation=22&CompanyCode=0003H000010000G&BillDate=2017-12-05&isMain=true&url=@URL:&src=menu&MOID=74d16bbe_0811071647164570025&MOOP=add&popupWin=MainPopup HTTP/1.1" 200 15673
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:01 +0800] "GET /UtilServlet?operation=msgData&time=1512436021264 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:20 +0800] "GET /UserFunctionQueryAction.do?tableName=HFComboRecord&src=menu&winCurIndex=7 HTTP/1.1" 200 128251
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:20 +0800] "GET /js/gen/defineList.vjsHFComboRecord_zh_CN.js?1512434767909 HTTP/1.1" 200 50385
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:24 +0800] "GET /UserFunctionAction.do?tableName=HFComboRecord&keyId=C8DFC107-28BB-4380-9476-EAE58F&moduleType=&f_brother=&operation=5&winCurIndex=7&pageNo=&parentCode=&parentTableName=&saveDraft=&popWinName=PopMainOpdiv HTTP/1.1" 200 26490
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:24 +0800] "GET /js/gen/define.vjsHFComboRecord_zh_CN.js?1512434767909 HTTP/1.1" 200 112440
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:24 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:24 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:31 +0800] "GET /UtilServlet?operation=msgData&time=1512436051305 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:53 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSalesOrder&fieldName=CRMpactID&operation=22&CompanyCode=0003H000010000G&isMain=true&url=@URL:&src=menu&MOID=74d16bbe_0811071647164570025&MOOP=add&popupWin=MainPopup HTTP/1.1" 200 15205
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:07:53 +0800] "GET /js/gen/Main.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:01 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSalesOrderDet&fieldName=GoodsCode&operation=22&CompanyCode=0003H000010000G&isMain=false&src=menu&MOID=74d16bbe_0811071647164570025&MOOP=add&url=@URL:&popupWin=ChildPopup HTTP/1.1" 200 1251
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:01 +0800] "GET /TreeAction.do?tableName=tblGoods&moduleType=&SysType=&MOID=74d16bbe_0811071647164570025&editable=&subSql= HTTP/1.1" 200 18402
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:01 +0800] "GET /UserFunctionAction.do?keyId=&tableName=tblSalesOrderDet&fieldName=GoodsCode&operation=22&CompanyCode=0003H000010000G&isMain=false&src=menu&MOID=74d16bbe_0811071647164570025&MOOP=add&url=@URL:&popupWin=ChildPopup&checkTab=Y HTTP/1.1" 200 202157
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:01 +0800] "GET /UtilServlet?operation=msgData&time=1512436081382 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:03 +0800] "POST /UserFunctionAction.do HTTP/1.1" 200 206941
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:17 +0800] "GET /UserFunctionQueryAction.do?tableName=tblCombo&src=menu&winCurIndex=8 HTTP/1.1" 200 37176
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:17 +0800] "GET /js/gen/validate.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:17 +0800] "GET /js/gen/defineList.vjstblCombo_zh_CN.js?1512434767909 HTTP/1.1" 200 48764
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:20 +0800] "GET /UserFunctionAction.do?tableName=tblCombo&keyId=49e14316_1704100955369700811&moduleType=&f_brother=&operation=5&winCurIndex=8&pageNo=&parentCode=&parentTableName=&saveDraft=&popWinName=PopMainOpdiv HTTP/1.1" 200 23828
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:20 +0800] "GET /js/gen/editPage.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:20 +0800] "GET /js/gen/define.vjstblCombo_zh_CN.js?1512434767909 HTTP/1.1" 200 104538
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:20 +0800] "POST /favourstyle HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:08:32 +0800] "GET /UtilServlet?operation=msgData&time=1512436112895 HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /AIO.do HTTP/1.1" 200 28354
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /style/v7/css/body-v7.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /style/css/jquery.contextmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/skins/ZCMS/asyncbox.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/jquery.blockUI.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /style/css/base_button.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/jquery.jerichotab.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/menu/jquery.bgiframe.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/crm/jquery.contextmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/intro/introjs.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/menu/jquery.jdMenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/menu/jquery.dimensions.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/gen/login.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/intro/intro.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/gen/body2.vjs_zh_CN.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/function.js?1512434767909 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/menu/jquery.positionBy.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/menu/jquery.lavalamp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /js/AsyncBox.v1.4.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /style/images/no_head.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /icon/crm_ser.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2017:09:09:06 +0800] "GET /style/images/newIcon/sale3.png HTTP/1.1" 304 -
